"sent","","0107216002","call","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:47:40 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:47:41 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:47:41 GMT"
"sent","","0107216002","government","26 Mar 2011 21:47:41 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:47:41 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:47:41 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:47:41 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:47:41 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","call","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:47:49 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","government","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:47:50 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","call","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:47:59 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","government","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:48:00 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:48:01 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:48:01 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","call","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","government","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:48:08 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","call","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:48:17 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","government","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:48:18 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","call","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","government","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:48:26 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","call","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:48:35 GMT"
"sent","","0107216002","government","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:48:36 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","call","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:48:44 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","government","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","ججحط","26 Mar 2011 21:48:45 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","call","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","government","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","ججحط","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","ججيغغاسرفت","26 Mar 2011 21:48:53 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","call","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","government","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","ججحط","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","ججيغغاسرفت","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","ححغت","26 Mar 2011 21:49:02 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","call","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","government","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","ججحط","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","ججيغغاسرفت","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","ححغت","26 Mar 2011 21:49:11 GMT"
"sent","","0107216002","بحي","26 Mar 2011 21:49:12 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","call","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","government","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","ججحط","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","ججيغغاسرفت","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","ححغت","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","بحي","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","بعت","26 Mar 2011 21:49:20 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","call","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","government","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:49:29 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","ججحط","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","ججيغغاسرفت","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","ححغت","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","بحي","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","بعت","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","بحيتر","26 Mar 2011 21:49:30 GMT"
"sent","","0107216002","this is a default list","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","feel free to edit, update or remove","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","call","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","hi","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","dinner","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","shisha","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","mom","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","brother","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","couch","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","ful","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","beer","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","protest","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","activist","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","human rights","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","freedom","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","internet","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","twitter","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","facebook","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","government","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","corruption","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","free speech","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","revolution","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","El Baradei","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","Muslim Brotherhood","26 Mar 2011 21:49:38 GMT"
"sent","","0107216002","military council","26 Mar 2011 21:49:39 GMT"
"sent","","0107216002","Salafis","26 Mar 2011 21:49:39 GMT"
"sent","","0107216002","constitution","26 Mar 2011 21:49:39 GMT"
"sent","","0107216002","حتددفتح","26 Mar 2011 21:49:39 GMT"
"sent","","0107216002","حجيككغدت","26 Mar 2011 21:49:39 GMT"
"sent","","0107216002","ججحط","26 Mar 2011 21:49:39 GMT"
"sent","","0107216002","ججيغغاسرفت","26 Mar 2011 21:49:39 GMT"
